583, 1427.25, 1425.95, 0.0, 0.36
584, 1431.0, 1431.625, 0.0, 0.36
585, 1416.75, 1427.425, 0.0, 0.37
586, 1429.5, 1429.275, 0.0, 0.36
587, 1378.5, 1424.4, 0.04, 0.36
588, 1434.75, 1423.725, 0.0, 0.36
589, 1400.25, 1419.9, 0.0, 0.39
590, 1415.25, 1417.35, 0.0, 0.38
591, 1397.25, 1414.425, 0.0, 0.39
592, 1433.25, 1416.375, 0.0, 0.36
593, 1439.25, 1417.575, 0.0, 0.35
594, 1295.25, 1404.0, 0.06, 0.4
595, 1433.25, 1405.65, 0.0, 0.36
596, 1440.0, 1406.7, 0.0, 0.35
597, 1438.5, 1412.7, 0.0, 0.35
598, 1433.25, 1412.55, 0.0, 0.36
599, 1444.5, 1416.975, 0.0, 0.35
0, 1414.0, 141.4, 0.03, 0.33
1, 1472.25, 288.625, 0.0, 0.32
2, 1440.75, 432.7, 0.02, 0.33
3, 1403.5, 573.05, 0.03, 0.34
4, 1463.25, 719.375, 0.0, 0.33
5, 1458.75, 865.25, 0.0, 0.34
6, 1420.25, 1007.275, 0.03, 0.34
7, 1472.25, 1154.5, 0.0, 0.32
8, 1450.5, 1299.55, 0.0, 0.34
9, 1455.0, 1445.05, 0.0, 0.34
