583, 1365.75, 1388.325, 0.0, 0.42
584, 1399.5, 1386.9, 0.0, 0.39
585, 1413.75, 1389.225, 0.0, 0.38
586, 1434.75, 1392.75, 0.0, 0.36
587, 1410.0, 1393.125, 0.0, 0.38
588, 1391.25, 1398.225, 0.0, 0.4
589, 1384.5, 1401.6, 0.0, 0.4
590, 1400.25, 1400.325, 0.0, 0.39
591, 1287.75, 1388.025, 0.0, 0.49
592, 1353.0, 1384.05, 0.0, 0.43
593, 1372.5, 1384.725, 0.0, 0.41
594, 1355.75, 1380.35, 0.03, 0.39
595, 1399.5, 1378.925, 0.0, 0.39
596, 1402.5, 1375.7, 0.0, 0.39
597, 1401.0, 1374.8, 0.0, 0.39
598, 1357.0, 1371.375, 0.03, 0.38
599, 1425.75, 1375.5, 0.0, 0.37
0, 1423.5, 142.35, 0.0, 0.37
1, 1444.5, 286.8, 0.0, 0.35
2, 1434.0, 430.2, 0.0, 0.36
3, 1410.0, 571.2, 0.0, 0.38
4, 1442.25, 715.425, 0.0, 0.35
5, 1396.0, 855.025, 0.03, 0.35
6, 1434.75, 998.5, 0.0, 0.36
7, 1413.75, 1139.875, 0.0, 0.38
8, 1397.5, 1279.625, 0.03, 0.35
9, 1428.0, 1422.425, 0.0, 0.36
10, 1364.75, 1416.55, 0.03, 0.39
11, 1428.0, 1414.9, 0.0, 0.36
12, 1343.75, 1405.875, 0.03, 0.4
13, 1432.5, 1408.125, 0.0, 0.36
14, 1434.0, 1407.3, 0.0, 0.36
15, 1440.75, 1411.775, 0.0, 0.35
16, 1407.75, 1409.075, 0.0, 0.38
17, 1416.75, 1409.375, 0.0, 0.37
18, 1413.75, 1411.0, 0.0, 0.38
19, 1441.5, 1412.35, 0.0, 0.35
20, 1393.0, 1415.175, 0.03, 0.35
21, 1444.5, 1416.825, 0.0, 0.35
22, 1407.75, 1423.225, 0.0, 0.38
23, 1443.0, 1424.275, 0.0, 0.35
24, 1415.25, 1422.4, 0.0, 0.38
25, 1415.25, 1419.85, 0.0, 0.38
26, 1423.5, 1421.425, 0.0, 0.37
27, 1434.75, 1423.225, 0.0, 0.36
28, 1377.25, 1419.575, 0.03, 0.37
29, 1412.25, 1416.65, 0.0, 0.38
30, 1390.5, 1416.4, 0.0, 0.4
31, 1425.75, 1414.525, 0.0, 0.37
32, 1380.75, 1411.825, 0.0, 0.41
33, 1412.25, 1408.75, 0.0, 0.38
34, 1437.0, 1410.925, 0.0, 0.36
35, 1428.75, 1412.275, 0.0, 0.36
36, 1411.5, 1411.075, 0.0, 0.38
37, 1403.25, 1407.925, 0.0, 0.39
38, 1386.25, 1408.825, 0.03, 0.36
39, 1436.25, 1411.225, 0.0, 0.36
40, 1420.5, 1414.225, 0.0, 0.37
41, 1428.0, 1414.45, 0.0, 0.36
42, 1416.75, 1418.05, 0.0, 0.37
43, 1425.0, 1419.325, 0.0, 0.37
44, 1424.25, 1418.05, 0.0, 0.37
45, 1431.0, 1418.275, 0.0, 0.36
46, 1392.5, 1416.375, 0.03, 0.36
47, 1417.5, 1417.8, 0.0, 0.37
48, 1436.25, 1422.8, 0.0, 0.36
49, 1423.5, 1421.525, 0.0, 0.37
50, 1419.75, 1421.45, 0.0, 0.37
51, 1425.75, 1421.225, 0.0, 0.37
52, 1418.25, 1421.375, 0.0, 0.37
53, 1434.0, 1422.275, 0.0, 0.36
54, 1430.25, 1422.875, 0.0, 0.36
55, 1408.5, 1420.625, 0.0, 0.38
56, 1429.5, 1424.325, 0.0, 0.36
57, 1443.0, 1426.875, 0.0, 0.35
58, 1434.0, 1426.65, 0.0, 0.36
59, 1431.0, 1427.4, 0.0, 0.36
60, 1408.5, 1426.275, 0.0, 0.38
61, 1428.0, 1426.5, 0.0, 0.36
62, 1403.25, 1425.0, 0.0, 0.39
63, 1395.0, 1421.1, 0.0, 0.39
64, 1417.5, 1419.825, 0.0, 0.37
65, 1419.75, 1420.95, 0.0, 0.37
66, 1439.25, 1421.925, 0.0, 0.35
67, 1376.75, 1415.3, 0.03, 0.38
68, 1330.5, 1404.95, 0.0, 0.45
69, 1434.0, 1405.25, 0.0, 0.36
70, 1386.0, 1403.0, 0.0, 0.4
71, 1412.25, 1401.425, 0.0, 0.38
72, 1427.25, 1403.825, 0.0, 0.36
73, 1409.25, 1405.25, 0.0, 0.38
74, 1416.0, 1405.1, 0.0, 0.37
75, 1348.25, 1397.95, 0.03, 0.4
76, 1417.5, 1395.775, 0.0, 0.37
77, 1423.5, 1400.45, 0.0, 0.37
78, 1431.0, 1410.5, 0.0, 0.36
79, 1436.25, 1410.725, 0.0, 0.36
80, 1422.75, 1414.4, 0.0, 0.37
81, 1443.75, 1417.55, 0.0, 0.35
82, 1428.75, 1417.7, 0.0, 0.36
83, 1413.75, 1418.15, 0.0, 0.38
84, 1404.75, 1417.025, 0.0, 0.38
85, 1376.5, 1419.85, 0.03, 0.37
86, 1448.25, 1422.925, 0.0, 0.35
87, 1439.25, 1424.5, 0.0, 0.35
88, 1433.25, 1424.725, 0.0, 0.36
89, 1413.75, 1422.475, 0.0, 0.38
90, 1433.25, 1423.525, 0.0, 0.36
91, 1431.75, 1422.325, 0.0, 0.36
92, 1430.25, 1422.475, 0.0, 0.36
93, 1441.5, 1425.25, 0.0, 0.35
94, 1399.75, 1424.75, 0.03, 0.35
95, 1439.25, 1431.025, 0.0, 0.35
96, 1413.0, 1427.5, 0.0, 0.38
97, 1403.25, 1423.9, 0.0, 0.39
98, 1435.5, 1424.125, 0.0, 0.36
99, 1437.0, 1426.45, 0.0, 0.36
100, 1358.5, 1418.975, 0.03, 0.38
101, 1440.0, 1419.8, 0.0, 0.35
102, 1434.75, 1420.25, 0.0, 0.36
103, 1412.25, 1417.325, 0.0, 0.38
104, 1430.25, 1420.375, 0.0, 0.36
105, 1405.25, 1416.975, 0.03, 0.35
106, 1401.0, 1415.775, 0.0, 0.39
107, 1416.75, 1417.125, 0.0, 0.37
108, 1399.5, 1413.525, 0.0, 0.39
109, 1369.0, 1406.725, 0.03, 0.37
110, 1439.25, 1414.8, 0.0, 0.35
111, 1412.25, 1412.025, 0.0, 0.38
112, 1430.25, 1411.575, 0.0, 0.36
113, 1415.25, 1411.875, 0.0, 0.38
114, 1431.0, 1411.95, 0.0, 0.36
115, 1411.5, 1412.575, 0.0, 0.38
116, 1401.75, 1412.65, 0.0, 0.39
117, 1415.25, 1412.5, 0.0, 0.38
118, 1371.5, 1409.7, 0.03, 0.38
119, 1392.75, 1412.075, 0.0, 0.4
120, 1422.75, 1410.425, 0.0, 0.37
121, 1407.75, 1409.975, 0.0, 0.38
122, 1437.75, 1410.725, 0.0, 0.36
123, 1442.25, 1413.425, 0.0, 0.35
124, 1436.25, 1413.95, 0.0, 0.36
125, 1420.5, 1414.85, 0.0, 0.37
126, 1419.0, 1416.575, 0.0, 0.37
127, 1447.5, 1419.8, 0.0, 0.35
128, 1444.5, 1427.1, 0.0, 0.35
129, 1419.75, 1429.8, 0.0, 0.37
130, 1442.25, 1431.75, 0.0, 0.35
131, 1444.5, 1435.425, 0.0, 0.35
132, 1448.25, 1436.475, 0.0, 0.35
133, 1380.5, 1430.3, 0.03, 0.37
134, 1422.75, 1428.95, 0.0, 0.37
135, 1413.75, 1428.275, 0.0, 0.38
136, 1403.0, 1426.675, 0.03, 0.35
137, 1391.5, 1421.075, 0.03, 0.35
138, 1440.0, 1420.625, 0.0, 0.35
139, 1425.5, 1421.2, 0.01, 0.36
140, 1445.25, 1421.5, 0.0, 0.35
141, 1421.25, 1419.175, 0.0, 0.37
142, 1428.75, 1417.225, 0.0, 0.36
143, 1395.0, 1418.675, 0.0, 0.39
144, 1409.25, 1417.325, 0.0, 0.38
145, 1369.5, 1412.9, 0.06, 0.34
146, 1429.5, 1415.55, 0.0, 0.36
147, 1427.25, 1419.125, 0.0, 0.36
148, 1419.75, 1417.1, 0.0, 0.37
149, 1425.0, 1417.05, 0.0, 0.37
150, 1437.75, 1416.3, 0.0, 0.36
151, 1422.0, 1416.375, 0.0, 0.37
152, 1398.75, 1413.375, 0.0, 0.39
153, 1385.25, 1412.4, 0.02, 0.38
154, 1398.5, 1411.325, 0.03, 0.36
155, 1419.0, 1416.275, 0.0, 0.37
156, 1426.5, 1415.975, 0.0, 0.37
157, 1390.5, 1412.3, 0.0, 0.4
158, 1393.75, 1409.7, 0.03, 0.35
159, 1446.75, 1411.875, 0.0, 0.35
160, 1417.5, 1409.85, 0.0, 0.37
161, 1418.25, 1409.475, 0.0, 0.37
162, 1398.75, 1409.475, 0.0, 0.39
163, 1392.0, 1410.15, 0.0, 0.4
164, 1438.5, 1414.15, 0.0, 0.35
165, 1423.5, 1414.6, 0.0, 0.37
166, 1413.0, 1413.25, 0.0, 0.38
167, 1430.25, 1417.225, 0.0, 0.36
168, 1400.25, 1417.875, 0.0, 0.39
169, 1445.25, 1417.725, 0.0, 0.35
170, 1376.25, 1413.6, 0.0, 0.41
171, 1420.5, 1413.825, 0.0, 0.37
172, 1398.0, 1413.75, 0.0, 0.39
173, 1372.75, 1411.825, 0.03, 0.37
174, 1410.0, 1408.975, 0.0, 0.38
175, 1444.5, 1411.075, 0.0, 0.35
176, 1424.25, 1412.2, 0.0, 0.37
177, 1440.75, 1413.25, 0.0, 0.35
178, 1414.5, 1414.675, 0.0, 0.38
179, 1376.25, 1407.775, 0.0, 0.41
180, 1424.25, 1412.575, 0.0, 0.37
181, 1424.25, 1412.95, 0.0, 0.37
182, 1437.0, 1416.85, 0.0, 0.36
183, 1418.25, 1421.4, 0.0, 0.37
184, 1428.75, 1423.275, 0.0, 0.36
185, 1436.25, 1422.45, 0.0, 0.36
186, 1425.75, 1422.6, 0.0, 0.37
187, 1432.5, 1421.775, 0.0, 0.36
188, 1419.75, 1422.3, 0.0, 0.37
189, 1406.25, 1425.3, 0.0, 0.38
190, 1422.0, 1425.075, 0.0, 0.37
191, 1426.5, 1425.3, 0.0, 0.37
192, 1426.5, 1424.25, 0.0, 0.37
193, 1349.5, 1417.375, 0.03, 0.39
194, 1396.25, 1414.125, 0.03, 0.36
195, 1409.25, 1411.425, 0.0, 0.38
196, 1434.0, 1412.25, 0.0, 0.36
197, 1406.25, 1409.625, 0.0, 0.38
198, 1404.0, 1408.05, 0.0, 0.39
199, 1366.75, 1404.1, 0.03, 0.37
200, 1377.75, 1399.675, 0.0, 0.41
201, 1428.75, 1399.9, 0.0, 0.36
202, 1391.25, 1396.375, 0.0, 0.4
203, 1411.5, 1402.575, 0.0, 0.38
204, 1410.0, 1403.95, 0.0, 0.38
205, 1373.25, 1400.35, 0.0, 0.41
206, 1449.75, 1401.925, 0.0, 0.34
207, 1441.5, 1405.45, 0.0, 0.35
208, 1428.0, 1407.85, 0.0, 0.36
209, 1399.5, 1411.125, 0.0, 0.39
210, 1395.5, 1412.9, 0.03, 0.36
211, 1432.5, 1413.275, 0.0, 0.36
212, 1418.25, 1415.975, 0.0, 0.37
213, 1425.75, 1417.4, 0.0, 0.37
214, 1421.25, 1418.525, 0.0, 0.37
215, 1452.75, 1426.475, 0.0, 0.34
216, 1382.0, 1419.7, 0.03, 0.37
217, 1419.75, 1417.525, 0.0, 0.37
218, 1377.75, 1412.5, 0.0, 0.41
219, 1436.25, 1416.175, 0.0, 0.36
220, 1409.25, 1417.55, 0.0, 0.38
221, 1431.75, 1417.475, 0.0, 0.36
222, 1377.75, 1413.425, 0.0, 0.41
223, 1422.0, 1413.05, 0.0, 0.37
224, 1415.25, 1412.45, 0.0, 0.38
225, 1443.75, 1411.55, 0.0, 0.35
226, 1414.5, 1414.8, 0.0, 0.38
227, 1431.0, 1415.925, 0.0, 0.36
228, 1426.5, 1420.8, 0.0, 0.37
229, 1389.75, 1416.15, 0.0, 0.4
230, 1426.5, 1417.875, 0.0, 0.37
231, 1413.0, 1416.0, 0.0, 0.38
232, 1421.25, 1420.35, 0.0, 0.37
233, 1407.75, 1418.925, 0.0, 0.38
234, 1441.5, 1421.55, 0.0, 0.35
235, 1431.75, 1420.35, 0.0, 0.36
236, 1401.75, 1419.075, 0.0, 0.39
237, 1440.75, 1420.05, 0.0, 0.35
238, 1400.25, 1417.425, 0.0, 0.39
239, 1404.75, 1418.925, 0.0, 0.38
240, 1399.5, 1416.225, 0.0, 0.39
241, 1426.5, 1417.575, 0.0, 0.37
242, 1410.0, 1416.45, 0.0, 0.38
243, 1441.5, 1419.825, 0.0, 0.35
244, 1437.0, 1419.375, 0.0, 0.36
245, 1419.0, 1418.1, 0.0, 0.37
246, 1440.0, 1421.925, 0.0, 0.35
247, 1428.75, 1420.725, 0.0, 0.36
248, 1381.5, 1418.85, 0.0, 0.41
249, 1431.0, 1421.475, 0.0, 0.36
250, 1435.5, 1425.075, 0.0, 0.36
251, 1400.75, 1422.5, 0.03, 0.35
252, 1440.75, 1425.575, 0.0, 0.35
253, 1428.0, 1424.225, 0.0, 0.36
254, 1409.25, 1421.45, 0.0, 0.38
255, 1432.25, 1422.775, 0.01, 0.35
256, 1414.5, 1420.225, 0.0, 0.38
257, 1435.5, 1420.9, 0.0, 0.36
258, 1395.0, 1422.25, 0.0, 0.39
259, 1451.25, 1424.275, 0.0, 0.34
260, 1426.5, 1423.375, 0.0, 0.37
261, 1378.5, 1421.15, 0.0, 0.41
262, 1431.75, 1420.25, 0.0, 0.36
263, 1437.0, 1421.15, 0.0, 0.36
264, 1434.75, 1423.7, 0.0, 0.36
265, 1390.5, 1419.525, 0.0, 0.4
266, 1440.0, 1422.075, 0.0, 0.35
267, 1438.5, 1422.375, 0.0, 0.35
268, 1432.5, 1426.125, 0.0, 0.36
269, 1371.75, 1418.175, 0.0, 0.41
270, 1452.75, 1420.8, 0.0, 0.34
271, 1431.75, 1426.125, 0.0, 0.36
272, 1340.5, 1417.0, 0.03, 0.4
273, 1421.25, 1415.425, 0.0, 0.37
274, 1434.75, 1415.425, 0.0, 0.36
275, 1445.25, 1420.9, 0.0, 0.35
276, 1425.0, 1419.4, 0.0, 0.37
277, 1318.5, 1407.4, 0.0, 0.46
278, 1388.25, 1402.975, 0.0, 0.4
279, 1425.75, 1408.375, 0.0, 0.37
280, 1413.0, 1404.4, 0.0, 0.38
281, 1422.0, 1403.425, 0.0, 0.37
282, 1421.25, 1411.5, 0.0, 0.37
283, 1436.25, 1413.0, 0.0, 0.36
284, 1375.5, 1407.075, 0.0, 0.41
285, 1374.75, 1400.025, 0.0, 0.41
286, 1378.5, 1395.375, 0.0, 0.41
287, 1386.25, 1402.15, 0.03, 0.36
288, 1440.0, 1407.325, 0.0, 0.35
289, 1395.25, 1404.275, 0.03, 0.35
290, 1446.0, 1407.575, 0.0, 0.35
291, 1413.0, 1406.675, 0.0, 0.38
292, 1444.5, 1409.0, 0.0, 0.35
293, 1380.0, 1403.375, 0.0, 0.41
294, 1446.75, 1410.5, 0.0, 0.35
295, 1437.0, 1416.725, 0.0, 0.36
296, 1410.75, 1419.95, 0.02, 0.35
297, 1419.75, 1423.3, 0.0, 0.37
298, 1440.0, 1423.3, 0.0, 0.35
299, 1357.75, 1419.55, 0.03, 0.38
0, 1425.75, 142.575, 0.0, 0.37
1, 1286.25, 271.2, 0.0, 0.49
2, 1372.75, 408.475, 0.03, 0.37
3, 1414.5, 549.925, 0.0, 0.38
4, 1440.0, 693.925, 0.0, 0.35
5, 1446.75, 838.6, 0.0, 0.35
6, 1403.25, 978.925, 0.0, 0.39
7, 1401.75, 1119.1, 0.0, 0.39
8, 1431.0, 1262.2, 0.0, 0.36
9, 1375.25, 1399.725, 0.03, 0.38
10, 1363.5, 1393.5, 0.0, 0.42
11, 1422.0, 1407.075, 0.0, 0.37
12, 1419.75, 1411.775, 0.0, 0.37
13, 1376.75, 1408.0, 0.03, 0.37
14, 1440.75, 1408.075, 0.0, 0.35
15, 1422.75, 1405.675, 0.0, 0.37
16, 1419.75, 1407.325, 0.0, 0.37
17, 1437.0, 1410.85, 0.0, 0.36
18, 1422.75, 1410.025, 0.0, 0.37
19, 1345.25, 1407.025, 0.03, 0.4
20, 1402.5, 1410.925, 0.0, 0.39
21, 1439.25, 1412.65, 0.0, 0.35
22, 1386.0, 1409.275, 0.0, 0.4
23, 1434.0, 1415.0, 0.0, 0.36
24, 1389.75, 1409.9, 0.0, 0.4
25, 1435.5, 1411.175, 0.0, 0.36
26, 1432.5, 1412.45, 0.0, 0.36
27, 1431.0, 1411.85, 0.0, 0.36
28, 1430.25, 1412.6, 0.0, 0.36
29, 1420.5, 1420.125, 0.0, 0.37
